N = 3

9	206		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 1-1-O; 2-2-O; 0-1-X; 2-1-O; 
9	207		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 1-1-O; 2-2-O; 2-1-X; 0-1-X; 
9	208		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 1-1-O; 2-2-O; 2-1-X; 0-1-O; 
9	209		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-1-O; 0-1-X; 1-1-O; 2-2-X; 
9	210		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-1-O; 0-1-X; 1-1-O; 2-2-O; 
9	211		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-1-O; 0-1-X; 2-2-O; 1-1-X; 
9	212		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-1-O; 0-1-X; 2-2-O; 1-1-O; 
9	213		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-1-O; 2-2-O; 0-1-X; 1-1-X; 
9	214		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-1-O; 2-2-O; 0-1-X; 1-1-O; 
9	215		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-1-O; 2-2-O; 1-1-X; 0-1-X; 
9	216		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-1-O; 2-2-O; 1-1-X; 0-1-O; 
9	217		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 0-1-X; 1-1-O; 2-1-X; 
9	218		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 0-1-X; 1-1-O; 2-1-O; 
9	219		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 0-1-X; 2-1-O; 1-1-X; 
9	220		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 0-1-X; 2-1-O; 1-1-O; 
9	221		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 0-1-O; 1-1-X; 2-1-X; 
9	222		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 0-1-O; 1-1-X; 2-1-O; 
9	223		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 0-1-O; 2-1-X; 1-1-X; 
9	224		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 0-1-O; 2-1-X; 1-1-O; 
9	225		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 1-1-X; 0-1-O; 2-1-X; 
9	226		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 1-1-X; 0-1-O; 2-1-O; 
9	227		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 1-1-X; 2-1-O; 0-1-X; 
9	228		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 1-1-X; 2-1-O; 0-1-O; 
9	229		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 1-1-O; 0-1-X; 2-1-X; 
9	230		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 1-1-O; 0-1-X; 2-1-O; 
9	231		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 1-1-O; 2-1-X; 0-1-X; 
9	232		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 1-1-O; 2-1-X; 0-1-O; 
9	233		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 2-1-X; 0-1-O; 1-1-X; 
9	234		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 2-1-X; 0-1-O; 1-1-O; 
9	235		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 2-1-X; 1-1-O; 0-1-X; 
9	236		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 2-1-X; 1-1-O; 0-1-O; 
9	237		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 2-1-O; 0-1-X; 1-1-X; 
9	238		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 2-1-O; 0-1-X; 1-1-O; 
9	239		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 2-1-O; 1-1-X; 0-1-X; 
9	240		0-0-X; 1-0-O; 2-0-X; 1-2-X; 0-2-O; 2-2-O; 2-1-O; 1-1-X; 0-1-O; 
9	241		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-1-O; 2-1-X; 1-1-O; 0-2-X; 
9	242		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-1-O; 2-1-X; 1-1-O; 0-2-O; 
9	243		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-1-O; 2-1-X; 0-2-O; 1-1-X; 
9	244		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-1-O; 2-1-X; 0-2-O; 1-1-O; 
9	245		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-1-O; 0-2-O; 1-1-X; 2-1-X; 
9	246		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-1-O; 0-2-O; 1-1-X; 2-1-O; 
9	247		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-1-O; 0-2-O; 2-1-X; 1-1-X; 
9	248		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-1-O; 0-2-O; 2-1-X; 1-1-O; 
9	249		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 1-1-O; 2-1-X; 0-1-O; 0-2-X; 
9	250		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 1-1-O; 2-1-X; 0-1-O; 0-2-O; 
9	251		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 1-1-O; 2-1-X; 0-2-O; 0-1-X; 
9	252		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 1-1-O; 2-1-X; 0-2-O; 0-1-O; 
9	253		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 1-1-O; 0-2-O; 0-1-X; 2-1-X; 
9	254		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 1-1-O; 0-2-O; 0-1-X; 2-1-O; 
9	255		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 1-1-O; 0-2-O; 2-1-X; 0-1-X; 
9	256		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 1-1-O; 0-2-O; 2-1-X; 0-1-O; 
9	257		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 0-1-O; 1-1-O; 0-2-X; 
9	258		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 0-1-O; 1-1-O; 0-2-O; 
9	259		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 0-1-O; 0-2-O; 1-1-X; 
9	260		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 0-1-O; 0-2-O; 1-1-O; 
9	261		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 1-1-O; 0-1-O; 0-2-X; 
9	262		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 1-1-O; 0-1-O; 0-2-O; 
9	263		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 1-1-O; 0-2-O; 0-1-X; 
9	264		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 1-1-O; 0-2-O; 0-1-O; 
9	265		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 0-2-O; 0-1-O; 1-1-X; 
9	266		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 0-2-O; 0-1-O; 1-1-O; 
9	267		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 0-2-O; 1-1-O; 0-1-X; 
9	268		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-X; 0-2-O; 1-1-O; 0-1-O; 
9	269		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-O; 0-2-O; 0-1-X; 1-1-X; 
9	270		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-O; 0-2-O; 0-1-X; 1-1-O; 
9	271		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-O; 0-2-O; 1-1-X; 0-1-X; 
9	272		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 2-1-O; 0-2-O; 1-1-X; 0-1-O; 
9	273		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 0-1-X; 1-1-O; 2-1-X; 
9	274		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 0-1-X; 1-1-O; 2-1-O; 
9	275		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 0-1-X; 2-1-O; 1-1-X; 
9	276		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 0-1-X; 2-1-O; 1-1-O; 
9	277		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 0-1-O; 1-1-X; 2-1-X; 
9	278		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 0-1-O; 1-1-X; 2-1-O; 
9	279		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 0-1-O; 2-1-X; 1-1-X; 
9	280		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 0-1-O; 2-1-X; 1-1-O; 
9	281		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 1-1-X; 0-1-O; 2-1-X; 
9	282		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 1-1-X; 0-1-O; 2-1-O; 
9	283		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 1-1-X; 2-1-O; 0-1-X; 
9	284		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 1-1-X; 2-1-O; 0-1-O; 
9	285		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 1-1-O; 0-1-X; 2-1-X; 
9	286		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 1-1-O; 0-1-X; 2-1-O; 
9	287		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 1-1-O; 2-1-X; 0-1-X; 
9	288		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 1-1-O; 2-1-X; 0-1-O; 
9	289		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 2-1-X; 0-1-O; 1-1-X; 
9	290		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 2-1-X; 0-1-O; 1-1-O; 
9	291		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 2-1-X; 1-1-O; 0-1-X; 
9	292		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 2-1-X; 1-1-O; 0-1-O; 
9	293		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 2-1-O; 0-1-X; 1-1-X; 
9	294		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 2-1-O; 0-1-X; 1-1-O; 
9	295		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 2-1-O; 1-1-X; 0-1-X; 
9	296		0-0-X; 1-0-O; 2-0-X; 1-2-X; 2-2-O; 0-2-O; 2-1-O; 1-1-X; 0-1-O; 
9	297		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 2-1-X; 1-2-X; 1-1-O; 0-2-X; 
9	298		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 2-1-X; 1-2-X; 1-1-O; 0-2-O; 
9	299		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 2-1-X; 1-2-X; 0-2-O; 1-1-X; 
9	300		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 2-1-X; 1-2-X; 0-2-O; 1-1-O; 
9	301		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 1-2-X; 2-1-X; 1-1-O; 0-2-X; 
9	302		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 1-2-X; 2-1-X; 1-1-O; 0-2-O; 
9	303		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 1-2-X; 2-1-X; 0-2-O; 1-1-X; 
9	304		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 1-2-X; 2-1-X; 0-2-O; 1-1-O; 
9	305		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 1-2-X; 0-2-O; 1-1-X; 2-1-X; 
9	306		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 1-2-X; 0-2-O; 1-1-X; 2-1-O; 
9	307		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 1-2-X; 0-2-O; 2-1-X; 1-1-X; 
9	308		0-0-X; 1-0-O; 2-0-X; 2-2-O; 0-1-O; 1-2-X; 0-2-O; 2-1-X; 1-1-O; 
9	309		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 0-1-O; 1-2-X; 1-1-O; 0-2-X; 
9	310		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 0-1-O; 1-2-X; 1-1-O; 0-2-O; 
9	311		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 0-1-O; 1-2-X; 0-2-O; 1-1-X; 
9	312		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 0-1-O; 1-2-X; 0-2-O; 1-1-O; 
9	313		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 0-1-O; 1-1-O; 0-2-X; 
9	314		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 0-1-O; 1-1-O; 0-2-O; 
9	315		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 0-1-O; 0-2-O; 1-1-X; 
9	316		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 0-1-O; 0-2-O; 1-1-O; 
9	317		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 1-1-O; 0-1-O; 0-2-X; 
9	318		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 1-1-O; 0-1-O; 0-2-O; 
9	319		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 1-1-O; 0-2-O; 0-1-X; 
9	320		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 1-1-O; 0-2-O; 0-1-O; 
9	321		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 0-2-O; 0-1-O; 1-1-X; 
9	322		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 0-2-O; 0-1-O; 1-1-O; 
9	323		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 0-2-O; 1-1-O; 0-1-X; 
9	324		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-X; 1-2-X; 0-2-O; 1-1-O; 0-1-O; 
9	325		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-O; 1-2-X; 0-2-O; 0-1-X; 1-1-X; 
9	326		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-O; 1-2-X; 0-2-O; 0-1-X; 1-1-O; 
9	327		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-O; 1-2-X; 0-2-O; 1-1-X; 0-1-X; 
9	328		0-0-X; 1-0-O; 2-0-X; 2-2-O; 2-1-O; 1-2-X; 0-2-O; 1-1-X; 0-1-O; 
9	329		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-1-O; 2-1-X; 1-1-O; 0-2-X; 
9	330		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-1-O; 2-1-X; 1-1-O; 0-2-O; 
9	331		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-1-O; 2-1-X; 0-2-O; 1-1-X; 
9	332		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-1-O; 2-1-X; 0-2-O; 1-1-O; 
9	333		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-1-O; 0-2-O; 1-1-X; 2-1-X; 
9	334		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-1-O; 0-2-O; 1-1-X; 2-1-O; 
9	335		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-1-O; 0-2-O; 2-1-X; 1-1-X; 
9	336		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-1-O; 0-2-O; 2-1-X; 1-1-O; 
9	337		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 1-1-O; 2-1-X; 0-1-O; 0-2-X; 
9	338		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 1-1-O; 2-1-X; 0-1-O; 0-2-O; 
9	339		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 1-1-O; 2-1-X; 0-2-O; 0-1-X; 
9	340		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 1-1-O; 2-1-X; 0-2-O; 0-1-O; 
9	341		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 1-1-O; 0-2-O; 0-1-X; 2-1-X; 
9	342		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 1-1-O; 0-2-O; 0-1-X; 2-1-O; 
9	343		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 1-1-O; 0-2-O; 2-1-X; 0-1-X; 
9	344		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 1-1-O; 0-2-O; 2-1-X; 0-1-O; 
9	345		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 0-1-O; 1-1-O; 0-2-X; 
9	346		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 0-1-O; 1-1-O; 0-2-O; 
9	347		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 0-1-O; 0-2-O; 1-1-X; 
9	348		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 0-1-O; 0-2-O; 1-1-O; 
9	349		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 1-1-O; 0-1-O; 0-2-X; 
9	350		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 1-1-O; 0-1-O; 0-2-O; 
9	351		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 1-1-O; 0-2-O; 0-1-X; 
9	352		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 1-1-O; 0-2-O; 0-1-O; 
9	353		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 0-2-O; 0-1-O; 1-1-X; 
9	354		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 0-2-O; 0-1-O; 1-1-O; 
9	355		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 0-2-O; 1-1-O; 0-1-X; 
9	356		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-X; 0-2-O; 1-1-O; 0-1-O; 
9	357		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-O; 0-2-O; 0-1-X; 1-1-X; 
9	358		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-O; 0-2-O; 0-1-X; 1-1-O; 
9	359		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-O; 0-2-O; 1-1-X; 0-1-X; 
9	360		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 2-1-O; 0-2-O; 1-1-X; 0-1-O; 
9	361		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 0-1-X; 1-1-O; 2-1-X; 
9	362		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 0-1-X; 1-1-O; 2-1-O; 
9	363		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 0-1-X; 2-1-O; 1-1-X; 
9	364		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 0-1-X; 2-1-O; 1-1-O; 
9	365		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 0-1-O; 1-1-X; 2-1-X; 
9	366		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 0-1-O; 1-1-X; 2-1-O; 
9	367		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 0-1-O; 2-1-X; 1-1-X; 
9	368		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 0-1-O; 2-1-X; 1-1-O; 
9	369		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 1-1-X; 0-1-O; 2-1-X; 
9	370		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 1-1-X; 0-1-O; 2-1-O; 
9	371		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 1-1-X; 2-1-O; 0-1-X; 
9	372		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 1-1-X; 2-1-O; 0-1-O; 
9	373		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 1-1-O; 0-1-X; 2-1-X; 
9	374		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 1-1-O; 0-1-X; 2-1-O; 
9	375		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 1-1-O; 2-1-X; 0-1-X; 
9	376		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 1-1-O; 2-1-X; 0-1-O; 
9	377		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 2-1-X; 0-1-O; 1-1-X; 
9	378		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 2-1-X; 0-1-O; 1-1-O; 
9	379		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 2-1-X; 1-1-O; 0-1-X; 
9	380		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 2-1-X; 1-1-O; 0-1-O; 
9	381		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 2-1-O; 0-1-X; 1-1-X; 
9	382		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 2-1-O; 0-1-X; 1-1-O; 
9	383		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 2-1-O; 1-1-X; 0-1-X; 
9	384		0-0-X; 1-0-O; 2-0-X; 2-2-O; 1-2-X; 0-2-O; 2-1-O; 1-1-X; 0-1-O; 
9	385		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 0-2-X; 2-2-O; 1-1-X; 1-2-X; 
9	386		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 0-2-X; 2-2-O; 1-1-X; 1-2-O; 
9	387		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 0-2-X; 2-2-O; 1-2-X; 1-1-X; 
9	388		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 0-2-X; 2-2-O; 1-2-X; 1-1-O; 
9	389		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 1-2-X; 2-2-O; 1-1-X; 0-2-X; 
9	390		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 1-2-X; 2-2-O; 1-1-X; 0-2-O; 
9	391		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 1-2-X; 2-2-O; 0-2-X; 1-1-X; 
9	392		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 1-2-X; 2-2-O; 0-2-X; 1-1-O; 
9	393		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 1-1-X; 0-2-X; 1-2-X; 
9	394		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 1-1-X; 0-2-X; 1-2-O; 
9	395		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 1-1-X; 1-2-X; 0-2-X; 
9	396		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 1-1-X; 1-2-X; 0-2-O; 
9	397		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 0-2-X; 1-1-X; 1-2-X; 
9	398		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 0-2-X; 1-1-X; 1-2-O; 
9	399		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 0-2-X; 1-2-X; 1-1-X; 
9	400		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 0-2-X; 1-2-X; 1-1-O; 
9	401		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 1-2-X; 1-1-X; 0-2-X; 
9	402		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 1-2-X; 1-1-X; 0-2-O; 
9	403		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 1-2-X; 0-2-X; 1-1-X; 
9	404		0-0-X; 1-0-O; 2-0-O; 0-1-O; 2-1-X; 2-2-O; 1-2-X; 0-2-X; 1-1-O; 
9	405		0-0-X; 1-0-O; 2-0-O; 0-1-O; 0-2-X; 2-1-X; 2-2-O; 1-1-X; 1-2-X; 
9	406		0-0-X; 1-0-O; 2-0-O; 0-1-O; 0-2-X; 2-1-X; 2-2-O; 1-1-X; 1-2-O; 
9	407		0-0-X; 1-0-O; 2-0-O; 0-1-O; 0-2-X; 2-1-X; 2-2-O; 1-2-X; 1-1-X; 
9	408		0-0-X; 1-0-O; 2-0-O; 0-1-O; 0-2-X; 2-1-X; 2-2-O; 1-2-X; 1-1-O; 
9	409		0-0-X; 1-0-O; 2-0-O; 0-1-O; 1-2-X; 2-1-X; 2-2-O; 1-1-X; 0-2-X; 
9	410		0-0-X; 1-0-O; 2-0-O; 0-1-O; 1-2-X; 2-1-X; 2-2-O; 1-1-X; 0-2-O; 
